            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1626000840,           2021-07-11 10:54:00,           2021-07-11 03:54:00,      3.520000,     17.110000,          6.622000,                    68.674500,      0.963000
                1626001140,           2021-07-11 10:59:00,           2021-07-11 03:59:00,      3.520000,     17.084000,          6.615000,                    68.564755,      0.963000
                1626001440,           2021-07-11 11:04:00,           2021-07-11 04:04:00,      3.520000,     17.033000,          6.619000,                    68.533311,      0.963000
                1626001740,           2021-07-11 11:09:00,           2021-07-11 04:09:00,      3.520000,     17.016000,          6.634000,                    68.664269,      0.963000
                1626002040,           2021-07-11 11:14:00,           2021-07-11 04:14:00,      3.520000,     16.991000,          6.645000,                    68.742253,      0.963000
                1626002340,           2021-07-11 11:19:00,           2021-07-11 04:19:00,      3.520000,     16.949000,          6.651000,                    68.744016,      0.963000
                1626002640,           2021-07-11 11:24:00,           2021-07-11 04:24:00,      3.520000,     16.932000,          6.664000,                    68.853928,      0.963000
                1626002940,           2021-07-11 11:29:00,           2021-07-11 04:29:00,      3.520000,     16.898000,          6.672000,                    68.887623,      0.963000
                1626003240,           2021-07-11 11:34:00,           2021-07-11 04:34:00,      3.520000,     16.864000,          6.675000,                    68.869620,      0.963000
                1626003540,           2021-07-11 11:39:00,           2021-07-11 04:39:00,      3.520000,     16.813000,          6.681000,                    68.858006,      0.963000
                1626003840,           2021-07-11 11:44:00,           2021-07-11 04:44:00,      3.510000,     16.796000,          6.691000,                    68.936531,      0.963000
                1626004140,           2021-07-11 11:49:00,           2021-07-11 04:49:00,      3.510000,     16.771000,          6.698000,                    68.972529,      0.963000
                1626004440,           2021-07-11 11:54:00,           2021-07-11 04:54:00,      3.510000,     16.745000,          6.702000,                    68.976133,      0.964000
                1626004740,           2021-07-11 11:59:00,           2021-07-11 04:59:00,      3.510000,     16.728000,          6.702000,                    68.951560,      0.963000
                1626005040,           2021-07-11 12:04:00,           2021-07-11 05:04:00,      3.510000,     16.694000,          6.697000,                    68.851014,      0.963000
                1626005340,           2021-07-11 12:09:00,           2021-07-11 05:09:00,      3.510000,     16.686000,          6.706000,                    68.931974,      0.963000
                1626005640,           2021-07-11 12:14:00,           2021-07-11 05:14:00,      3.510000,     16.643000,          6.718000,                    68.993038,      0.963000
                1626005940,           2021-07-11 12:19:00,           2021-07-11 05:19:00,      3.510000,     16.609000,          6.728000,                    69.046423,      0.963000
                1626006240,           2021-07-11 12:24:00,           2021-07-11 05:24:00,      3.510000,     16.575000,          6.729000,                    69.007371,      0.963000
                1626006540,           2021-07-11 12:29:00,           2021-07-11 05:29:00,      3.510000,     16.558000,          6.711000,                    68.798188,      0.963000
                1626006840,           2021-07-11 12:34:00,           2021-07-11 05:34:00,      3.510000,     16.558000,          6.706000,                    68.746931,      0.964000
                1626007140,           2021-07-11 12:39:00,           2021-07-11 05:39:00,      3.510000,     16.525000,          6.722000,                    68.863151,      0.963000
                1626007440,           2021-07-11 12:44:00,           2021-07-11 05:44:00,      3.510000,     16.499000,          6.750000,                    69.112180,      0.963000
                1626007740,           2021-07-11 12:49:00,           2021-07-11 05:49:00,      3.510000,     16.457000,          6.737000,                    68.918114,      0.963000
                1626008040,           2021-07-11 12:54:00,           2021-07-11 05:54:00,      3.510000,     16.414000,          6.727000,                    68.753507,      0.963000
                1626008340,           2021-07-11 12:59:00,           2021-07-11 05:59:00,      3.510000,     16.397000,          6.738000,                    68.841262,      0.963000
                1626008640,           2021-07-11 13:04:00,           2021-07-11 06:04:00,      3.510000,     16.372000,          6.767000,                    69.101118,      0.963000
                1626008940,           2021-07-11 13:09:00,           2021-07-11 06:09:00,      3.510000,     16.329000,          6.785000,                    69.222101,      0.963000
                1626009240,           2021-07-11 13:14:00,           2021-07-11 06:14:00,      3.510000,     16.303000,          6.798000,                    69.316677,      0.963000
                1626009540,           2021-07-11 13:19:00,           2021-07-11 06:19:00,      3.510000,     16.286000,          6.805000,                    69.363149,      0.963000
                1626009840,           2021-07-11 13:24:00,           2021-07-11 06:24:00,      3.510000,     16.261000,          6.815000,                    69.428404,      0.964000
