            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1629266340,           2021-08-18 05:59:00,           2021-08-17 22:59:00,      3.500000,     16.737000,          6.456000,                    66.433193,      0.957000
                1629266640,           2021-08-18 06:04:00,           2021-08-17 23:04:00,      3.500000,     16.703000,          6.454000,                    66.365288,      0.956000
                1629266940,           2021-08-18 06:09:00,           2021-08-17 23:09:00,      3.500000,     16.635000,          6.471000,                    66.445218,      0.956000
                1629267240,           2021-08-18 06:14:00,           2021-08-17 23:14:00,      3.500000,     16.584000,          6.477000,                    66.435620,      0.956000
                1629267540,           2021-08-18 06:19:00,           2021-08-17 23:19:00,      3.500000,     16.550000,          6.482000,                    66.439407,      0.957000
                1629267840,           2021-08-18 06:24:00,           2021-08-17 23:24:00,      3.500000,     16.491000,          6.499000,                    66.531028,      0.957000
                1629268140,           2021-08-18 06:29:00,           2021-08-17 23:29:00,      3.500000,     16.423000,          6.507000,                    66.517605,      0.957000
                1629268440,           2021-08-18 06:34:00,           2021-08-17 23:34:00,      3.500000,     16.397000,          6.511000,                    66.522033,      0.957000
                1629268740,           2021-08-18 06:39:00,           2021-08-17 23:39:00,      3.500000,     16.354000,          6.527000,                    66.625062,      0.957000
                1629269040,           2021-08-18 06:44:00,           2021-08-17 23:44:00,      3.500000,     16.295000,          6.540000,                    66.674683,      0.957000
                1629269340,           2021-08-18 06:49:00,           2021-08-17 23:49:00,      3.500000,     16.269000,          6.532000,                    66.556565,      0.957000
                1629269640,           2021-08-18 06:54:00,           2021-08-17 23:54:00,      3.500000,     16.218000,          6.538000,                    66.545934,      0.957000
                1629269940,           2021-08-18 06:59:00,           2021-08-17 23:59:00,      3.500000,     16.159000,          6.546000,                    66.544255,      0.956000
                1629270240,           2021-08-18 07:04:00,           2021-08-18 00:04:00,      3.500000,     16.150000,          6.544000,                    66.511252,      0.956000
                1629270540,           2021-08-18 07:09:00,           2021-08-18 00:09:00,      3.500000,     16.082000,          6.549000,                    66.466273,      0.956000
                1629270840,           2021-08-18 07:14:00,           2021-08-18 00:14:00,      3.500000,     16.031000,          6.562000,                    66.526239,      0.957000
                1629271140,           2021-08-18 07:19:00,           2021-08-18 00:19:00,      3.500000,     15.997000,          6.573000,                    66.589705,      0.957000
                1629271440,           2021-08-18 07:24:00,           2021-08-18 00:24:00,      3.500000,     15.971000,          6.572000,                    66.542837,      0.956000
                1629271740,           2021-08-18 07:29:00,           2021-08-18 00:29:00,      3.500000,     15.912000,          6.586000,                    66.601065,      0.957000
                1629272040,           2021-08-18 07:34:00,           2021-08-18 00:34:00,      3.500000,     15.886000,          6.590000,                    66.604691,      0.957000
                1629272340,           2021-08-18 07:39:00,           2021-08-18 00:39:00,      3.500000,     15.835000,          6.591000,                    66.542568,      0.956000
                1629272640,           2021-08-18 07:44:00,           2021-08-18 00:44:00,      3.500000,     15.783000,          6.606000,                    66.620210,      0.957000
                1629272940,           2021-08-18 07:49:00,           2021-08-18 00:49:00,      3.500000,     15.766000,          6.605000,                    66.586007,      0.957000
                1629273240,           2021-08-18 07:54:00,           2021-08-18 00:54:00,      3.500000,     15.707000,          6.615000,                    66.602999,      0.957000
                1629273540,           2021-08-18 07:59:00,           2021-08-18 00:59:00,      3.500000,     15.672000,          6.624000,                    66.643834,      0.957000
                1629273840,           2021-08-18 08:04:00,           2021-08-18 01:04:00,      3.500000,     15.630000,          6.633000,                    66.674574,      0.957000
                1629274140,           2021-08-18 08:09:00,           2021-08-18 01:09:00,      3.500000,     15.595000,          6.641000,                    66.705098,      0.956000
                1629274440,           2021-08-18 08:14:00,           2021-08-18 01:14:00,      3.500000,     15.570000,          6.640000,                    66.659426,      0.956000
                1629274740,           2021-08-18 08:19:00,           2021-08-18 01:19:00,      3.500000,     15.535000,          6.639000,                    66.599523,      0.957000
                1629275040,           2021-08-18 08:24:00,           2021-08-18 01:24:00,      3.500000,     15.501000,          6.652000,                    66.681406,      0.957000
                1629275340,           2021-08-18 08:29:00,           2021-08-18 01:29:00,      3.500000,     15.458000,          6.655000,                    66.650089,      0.956000
