            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1625010900,           2021-06-29 23:55:00,           2021-06-29 16:55:00,      3.500000,     23.095000,          6.299000,                    73.566779,      0.964000
                1625011200,           2021-06-30 00:00:00,           2021-06-29 17:00:00,      3.500000,     23.020000,          6.263000,                    73.042430,      0.963000
                1625011500,           2021-06-30 00:05:00,           2021-06-29 17:05:00,      3.500000,     22.936000,          6.278000,                    73.100758,      0.963000
                1625011800,           2021-06-30 00:10:00,           2021-06-29 17:10:00,      3.500000,     22.861000,          6.274000,                    72.950166,      0.964000
                1625012100,           2021-06-30 00:15:00,           2021-06-29 17:15:00,      3.500000,     22.819000,          6.288000,                    73.054583,      0.963000
                1625012400,           2021-06-30 00:20:00,           2021-06-29 17:20:00,      3.500000,     22.760000,          6.255000,                    72.589643,      0.964000
                1625012700,           2021-06-30 00:25:00,           2021-06-29 17:25:00,      3.500000,     22.677000,          6.274000,                    72.695111,      0.963000
                1625013000,           2021-06-30 00:30:00,           2021-06-29 17:30:00,      3.500000,     22.593000,          6.252000,                    72.324235,      0.963000
                1625013300,           2021-06-30 00:35:00,           2021-06-29 17:35:00,      3.500000,     22.526000,          6.221000,                    71.873609,      0.963000
                1625013600,           2021-06-30 00:40:00,           2021-06-29 17:40:00,      3.500000,     22.443000,          6.200000,                    71.517422,      0.963000
                1625013900,           2021-06-30 00:45:00,           2021-06-29 17:45:00,      3.500000,     22.376000,          6.203000,                    71.460337,      0.963000
                1625014200,           2021-06-30 00:50:00,           2021-06-29 17:50:00,      3.500000,     22.334000,          6.181000,                    71.149629,      0.963000
                1625014500,           2021-06-30 00:55:00,           2021-06-29 17:55:00,      3.510000,     22.267000,          6.163000,                    70.851370,      0.964000
                1625014800,           2021-06-30 01:00:00,           2021-06-29 18:00:00,      3.500000,     22.192000,          6.192000,                    71.082377,      0.963000
                1625015100,           2021-06-30 01:05:00,           2021-06-29 18:05:00,      3.500000,     22.117000,          6.166000,                    70.681981,      0.963000
                1625015400,           2021-06-30 01:10:00,           2021-06-29 18:10:00,      3.500000,     22.050000,          6.174000,                    70.682543,      0.964000
                1625015700,           2021-06-30 01:15:00,           2021-06-29 18:15:00,      3.500000,     21.991000,          6.176000,                    70.625172,      0.963000
                1625016000,           2021-06-30 01:20:00,           2021-06-29 18:20:00,      3.500000,     21.899000,          6.171000,                    70.442971,      0.963000
                1625016300,           2021-06-30 01:25:00,           2021-06-29 18:25:00,      3.500000,     21.849000,          6.148000,                    70.112747,      0.963000
                1625016600,           2021-06-30 01:30:00,           2021-06-29 18:30:00,      3.500000,     21.799000,          6.139000,                    69.942546,      0.963000
                1625016900,           2021-06-30 01:35:00,           2021-06-29 18:35:00,      3.500000,     21.732000,          6.187000,                    70.398196,      0.963000
                1625017200,           2021-06-30 01:40:00,           2021-06-29 18:40:00,      3.500000,     21.665000,          6.156000,                    69.954725,      0.963000
                1625017500,           2021-06-30 01:45:00,           2021-06-29 18:45:00,      3.500000,     21.590000,          6.174000,                    70.057428,      0.963000
                1625017800,           2021-06-30 01:50:00,           2021-06-29 18:50:00,      3.500000,     21.532000,          6.194000,                    70.205378,      0.963000
                1625018100,           2021-06-30 01:55:00,           2021-06-29 18:55:00,      3.510000,     21.457000,          6.215000,                    70.340934,      0.963000
                1625018400,           2021-06-30 02:00:00,           2021-06-29 19:00:00,      3.510000,     21.356000,          6.231000,                    70.383726,      0.963000
                1625018700,           2021-06-30 02:05:00,           2021-06-29 19:05:00,      3.510000,     21.323000,          6.208000,                    70.078917,      0.963000
                1625019000,           2021-06-30 02:10:00,           2021-06-29 19:10:00,      3.510000,     21.273000,          6.263000,                    70.630999,      0.963000
                1625019300,           2021-06-30 02:15:00,           2021-06-29 19:15:00,      3.510000,     21.206000,          6.258000,                    70.482534,      0.963000
                1625019600,           2021-06-30 02:20:00,           2021-06-29 19:20:00,      3.510000,     21.172000,          6.260000,                    70.458329,      0.963000
                1625019900,           2021-06-30 02:25:00,           2021-06-29 19:25:00,      3.510000,     21.114000,          6.299000,                    70.817086,      0.963000
