            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1628373120,           2021-08-07 21:52:00,           2021-08-07 14:52:00,      3.490000,     20.763000,          7.114000,                    79.432090,      0.960000
                1628373420,           2021-08-07 21:57:00,           2021-08-07 14:57:00,      3.480000,     20.796000,          7.087000,                    79.181886,      0.960000
                1628373720,           2021-08-07 22:02:00,           2021-08-07 15:02:00,      3.480000,     20.863000,          7.057000,                    78.950367,      0.960000
                1628374020,           2021-08-07 22:07:00,           2021-08-07 15:07:00,      3.480000,     20.913000,          7.057000,                    79.027747,      0.960000
                1628374320,           2021-08-07 22:12:00,           2021-08-07 15:12:00,      3.480000,     20.947000,          7.039000,                    78.878668,      0.960000
                1628374620,           2021-08-07 22:17:00,           2021-08-07 15:17:00,      3.480000,     21.005000,          7.010000,                    78.642889,      0.960000
                1628374920,           2021-08-07 22:22:00,           2021-08-07 15:22:00,      3.480000,     21.030000,          7.015000,                    78.737462,      0.960000
                1628375220,           2021-08-07 22:27:00,           2021-08-07 15:27:00,      3.490000,     21.097000,          6.972000,                    78.357335,      0.960000
                1628375520,           2021-08-07 22:32:00,           2021-08-07 15:32:00,      3.490000,     21.122000,          6.971000,                    78.384349,      0.960000
                1628375820,           2021-08-07 22:37:00,           2021-08-07 15:37:00,      3.490000,     21.156000,          6.961000,                    78.323859,      0.960000
                1628376120,           2021-08-07 22:42:00,           2021-08-07 15:42:00,      3.490000,     21.181000,          6.928000,                    77.990574,      0.960000
                1628376420,           2021-08-07 22:47:00,           2021-08-07 15:47:00,      3.490000,     21.231000,          6.920000,                    77.976489,      0.960000
                1628376720,           2021-08-07 22:52:00,           2021-08-07 15:52:00,      3.490000,     21.231000,          6.921000,                    77.987758,      0.960000
                1628377020,           2021-08-07 22:57:00,           2021-08-07 15:57:00,      3.490000,     21.239000,          6.898000,                    77.740706,      0.960000
                1628377320,           2021-08-07 23:02:00,           2021-08-07 16:02:00,      3.490000,     21.231000,          6.890000,                    77.638441,      0.960000
                1628377620,           2021-08-07 23:07:00,           2021-08-07 16:07:00,      3.490000,     21.273000,          6.853000,                    77.284726,      0.960000
                1628377920,           2021-08-07 23:12:00,           2021-08-07 16:12:00,      3.490000,     21.239000,          6.845000,                    77.143394,      0.960000
                1628378220,           2021-08-07 23:17:00,           2021-08-07 16:17:00,      3.490000,     21.239000,          6.809000,                    76.737672,      0.960000
                1628378520,           2021-08-07 23:22:00,           2021-08-07 16:22:00,      3.490000,     21.231000,          6.791000,                    76.522881,      0.960000
                1628378820,           2021-08-07 23:27:00,           2021-08-07 16:27:00,      3.490000,     21.223000,          6.796000,                    76.567284,      0.960000
                1628379120,           2021-08-07 23:32:00,           2021-08-07 16:32:00,      3.490000,     21.198000,          6.775000,                    76.293496,      0.960000
                1628379420,           2021-08-07 23:37:00,           2021-08-07 16:37:00,      3.490000,     21.181000,          6.760000,                    76.099348,      0.960000
                1628379720,           2021-08-07 23:42:00,           2021-08-07 16:42:00,      3.490000,     21.156000,          6.754000,                    75.994734,      0.960000
                1628380020,           2021-08-07 23:47:00,           2021-08-07 16:47:00,      3.490000,     21.147000,          6.731000,                    75.722644,      0.960000
                1628380320,           2021-08-07 23:52:00,           2021-08-07 16:52:00,      3.490000,     21.131000,          6.719000,                    75.564047,      0.960000
                1628380620,           2021-08-07 23:57:00,           2021-08-07 16:57:00,      3.490000,     21.106000,          6.700000,                    75.313600,      0.960000
                1628380920,           2021-08-08 00:02:00,           2021-08-07 17:02:00,      3.490000,     21.055000,          6.679000,                    75.002786,      0.959000
                1628381220,           2021-08-08 00:07:00,           2021-08-07 17:07:00,      3.490000,     21.030000,          6.673000,                    74.898801,      0.959000
                1628381520,           2021-08-08 00:12:00,           2021-08-07 17:12:00,      3.490000,     20.989000,          6.651000,                    74.592039,      0.960000
                1628381820,           2021-08-08 00:17:00,           2021-08-07 17:17:00,      3.490000,     20.939000,          6.643000,                    74.429455,      0.960000
                1628382120,           2021-08-08 00:22:00,           2021-08-07 17:22:00,      3.490000,     20.897000,          6.646000,                    74.401846,      0.960000
