            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1622645700,           2021-06-02 14:55:00,           2021-06-02 07:55:00,      3.480000,      7.692000,          8.908000,                    74.652697,      0.962000
                1622646000,           2021-06-02 15:00:00,           2021-06-02 08:00:00,      3.480000,      7.701000,          8.913000,                    74.711124,      0.962000
                1622646300,           2021-06-02 15:05:00,           2021-06-02 08:05:00,      3.480000,      7.711000,          8.919000,                    74.779791,      0.962000
                1622646600,           2021-06-02 15:10:00,           2021-06-02 08:10:00,      3.480000,      7.739000,          8.925000,                    74.881585,      0.963000
                1622646900,           2021-06-02 15:15:00,           2021-06-02 08:15:00,      3.480000,      7.768000,          8.924000,                    74.926525,      0.963000
                1622647200,           2021-06-02 15:20:00,           2021-06-02 08:20:00,      3.480000,      7.815000,          8.907000,                    74.870079,      0.962000
                1622647500,           2021-06-02 15:25:00,           2021-06-02 08:25:00,      3.480000,      7.853000,          8.911000,                    74.973517,      0.962000
                1622647800,           2021-06-02 15:30:00,           2021-06-02 08:30:00,      3.480000,      7.881000,          8.921000,                    75.109163,      0.963000
                1622648100,           2021-06-02 15:35:00,           2021-06-02 08:35:00,      3.480000,      7.948000,          8.901000,                    75.063793,      0.962000
                1622648400,           2021-06-02 15:40:00,           2021-06-02 08:40:00,      3.480000,      8.004000,          8.896000,                    75.124430,      0.962000
                1622648700,           2021-06-02 15:45:00,           2021-06-02 08:45:00,      3.480000,      8.023000,          8.915000,                    75.319842,      0.963000
                1622649000,           2021-06-02 15:50:00,           2021-06-02 08:50:00,      3.480000,      8.099000,          8.895000,                    75.290443,      0.962000
                1622649300,           2021-06-02 15:55:00,           2021-06-02 08:55:00,      3.480000,      8.165000,          8.884000,                    75.318448,      0.962000
                1622649600,           2021-06-02 16:00:00,           2021-06-02 09:00:00,      3.480000,      8.240000,          8.884000,                    75.456137,      0.963000
                1622649900,           2021-06-02 16:05:00,           2021-06-02 09:05:00,      3.480000,      8.296000,          8.872000,                    75.456924,      0.962000
                1622650200,           2021-06-02 16:10:00,           2021-06-02 09:10:00,      3.480000,      8.390000,          8.867000,                    75.586786,      0.963000
                1622650500,           2021-06-02 16:15:00,           2021-06-02 09:15:00,      3.480000,      8.493000,          8.846000,                    75.596329,      0.962000
                1622650800,           2021-06-02 16:20:00,           2021-06-02 09:20:00,      3.480000,      8.559000,          8.847000,                    75.725773,      0.963000
                1622651100,           2021-06-02 16:25:00,           2021-06-02 09:25:00,      3.480000,      8.652000,          8.832000,                    75.767531,      0.962000
                1622651400,           2021-06-02 16:30:00,           2021-06-02 09:30:00,      3.480000,      8.764000,          8.815000,                    75.826335,      0.962000
                1622651700,           2021-06-02 16:35:00,           2021-06-02 09:35:00,      3.480000,      8.857000,          8.801000,                    75.875667,      0.962000
                1622652000,           2021-06-02 16:40:00,           2021-06-02 09:40:00,      3.480000,      8.978000,          8.788000,                    75.984276,      0.962000
                1622652300,           2021-06-02 16:45:00,           2021-06-02 09:45:00,      3.480000,      9.071000,          8.782000,                    76.102006,      0.962000
                1622652600,           2021-06-02 16:50:00,           2021-06-02 09:50:00,      3.480000,      9.182000,          8.760000,                    76.113410,      0.962000
                1622652900,           2021-06-02 16:55:00,           2021-06-02 09:55:00,      3.480000,      9.321000,          8.733000,                    76.131234,      0.962000
                1622653200,           2021-06-02 17:00:00,           2021-06-02 10:00:00,      3.480000,      9.422000,          8.723000,                    76.227388,      0.962000
                1622653500,           2021-06-02 17:05:00,           2021-06-02 10:05:00,      3.480000,      9.551000,          8.703000,                    76.286387,      0.962000
                1622653800,           2021-06-02 17:10:00,           2021-06-02 10:10:00,      3.480000,      9.662000,          8.681000,                    76.294328,      0.962000
                1622654100,           2021-06-02 17:15:00,           2021-06-02 10:15:00,      3.480000,      9.772000,          8.665000,                    76.352441,      0.962000
                1622654400,           2021-06-02 17:20:00,           2021-06-02 10:20:00,      3.470000,      9.909000,          8.649000,                    76.458682,      0.962000
                1622654700,           2021-06-02 17:25:00,           2021-06-02 10:25:00,      3.480000,     10.037000,          8.628000,                    76.503635,      0.962000
